Participant,TaskKey,CognitiveLoad,EEG_Delta_Mean,EEG_Delta_Var,EEG_Theta_Mean,EEG_Theta_Var,EEG_Alpha_Mean,EEG_Alpha_Var,EEG_Beta_Mean,EEG_Beta_Var,EEG_Gamma_Mean,EEG_Gamma_Var,EEG_Theta_Alpha_Ratio,EEG_Theta_Beta_Ratio,GSR_Mean,GSR_Var,difficulty_label
19,3Item12,Medium,0.9814536455690464,0.0033367509177263,0.7863265988604449,0.0442090334147342,0.657036690280866,0.0084370990506366,-0.0934111169326506,0.0036312697069967,-0.6570097520157988,0.0020560721379485,1.1967754825819985,-8.418002510663719,7.341390663303977,0.0017767923776563,1.0
19,3Item6,Easy,0.9011641154154864,0.0070213124326291,0.6951163391855524,0.0506551266377289,0.7621273365250235,0.0191055378152187,0.0403968507889518,0.0013258294671804,-0.640007549756846,0.0033987600400686,0.912072555069902,17.206765350389762,7.25302986378148,0.0001327721040389,0.0
19,3Item8,Medium,0.9278316940053885,0.061163412074661,0.6893344978201065,0.0799004616568035,0.6457831769289429,0.0246845771533495,-0.0468348893236683,0.0043406979571195,-0.6840430168881927,0.003503095887165,1.0674378878378057,-14.718711338623304,7.180243954992879,0.003341667716378,1.0
19,3Item7,Medium,0.8786244722873583,0.059121362265902,0.9261935924837392,0.0525115292105847,0.7929108191740327,0.0200287961361824,0.0623857609011882,0.0116059460818344,-0.5980979734963393,0.0365273508002012,1.1680915457264145,14.845995834768493,7.67760342386928,0.0772826117578636,1.0
19,3Item9,Medium,0.8904591546359537,0.0209904730914528,0.7213996400728898,0.0673193640708277,0.6956203822278109,0.0356983989862784,-0.010554952571939,0.0084890793037029,-0.6768053811887886,0.0028427649102839,1.0370578859472677,-68.35350406926742,7.437806800352762,0.0131753231486052,1.0
19,3Item17,Difficult,0.7871934359695498,0.0838326088999042,0.5283188730336189,0.0471694736249274,0.5175570644083043,0.0249443280223274,-0.0630135430153301,0.0168739472925128,-0.6000929121826409,0.0819086663724533,1.0207915002495749,-8.384344572557337,7.438388866431222,0.0289600268846446,2.0
19,3Item19,,0.8073763366274103,0.0132160335402371,0.7428374710936678,0.0680371654086825,0.7593083898957055,0.0556416729277916,0.0285612832608041,0.032805324290548,-0.6987970315008765,0.0073721118232816,0.9783067099903768,26.00763616517522,7.327778203213742,0.0047162508953888,
20,1spl1,Easy,0.1889923704639274,0.0404425058820172,-0.0199664670833551,0.0309838395384294,0.2710868576298419,0.013179632447011,0.4811181319372612,0.0020457647334995,0.230764716674258,0.0017076397957372,-0.0736531221203512,-0.0415000480295986,1.367851914984782,0.0007700630173848,0.0
20,1spl2,Easy,0.2860173203577993,0.0478398248572002,0.0690704736949462,0.0705790198718952,0.3148717410147765,0.0308490604855287,0.5151541197206999,0.0028088396119037,0.2902024830506956,0.0006689916039872,0.2193599657828267,0.1340770401978999,1.3258364881611375,0.0003488519797053,0.0
20,1Item1,Easy,0.4702125193066386,0.0057434074247966,0.1998316685767346,0.0141016806194531,0.4032418408562176,0.0097805583897823,0.4882115634088946,0.0007686701640865,0.288276047521589,0.001421727082918,0.4955616029101126,0.4093128353384238,1.2830044152358202,4.923127773276956e-05,0.0
20,1Item2,Easy,0.5948502272761191,0.0209555278536714,0.2337916899831489,0.0129573062710097,0.456039263499673,0.0102924248955902,0.5155095657595574,0.0007335031888342,0.2767532552618209,0.0020587041078125,0.512655808478447,0.4535148365750338,1.2744664965553318,0.0002742838466538,0.0
20,1Item3,Easy,0.3615945645371589,0.0106101103346874,0.1392755244617831,0.0041198904478349,0.4285813516693524,0.0033408363997716,0.4376181910187326,0.0012035022569077,0.2194494837023589,0.0027588990467269,0.3249679412119913,0.3182573509574933,1.236427409184884,7.534465586556648e-05,0.0
20,1Item4,Medium,0.4591823312361964,0.0106739857985488,0.2387065514933625,0.0048857711816615,0.4530411032954074,0.0056862599762874,0.4460091448264848,0.0035632380038998,0.2373362293751467,0.0038179904523392,0.5268970582579899,0.5352043092791727,1.2435366208018597,0.0008656967398684,1.0
20,1Item5,Medium,0.4379345722165025,0.0281723824273073,0.1611492198250129,0.0079751327433272,0.3910501780913082,0.0053155252565049,0.4216965968536269,0.0021691884620162,0.1857389508551165,0.001797089462258,0.4120924033820083,0.3821440317122522,1.2115096124997111,7.817322063146726e-05,1.0
20,1Item6,Medium,0.5082984334591484,0.028818559676685,0.2061897233854378,0.0197300047127248,0.5730502702828921,0.0082530173186629,0.4521675947543279,0.0010036714203902,0.1724169748463467,0.0020561587757479,0.359810254471036,0.4560018669528891,1.186419921607346,3.1759950358859295e-05,1.0
20,1Item7,Difficult,0.4369453080560221,0.0068213557340472,0.1303533081154822,0.0052522334828874,0.4361120559332025,0.0034831828303368,0.4357406514859252,0.0006174899868437,0.2110230097890055,0.0013495190726341,0.298897972308006,0.2991527380294347,1.1748163730542585,0.0006122388366229,2.0
20,1Item8,Difficult,0.4645317503333774,0.0216937927959067,0.1510970110308393,0.0265502412447212,0.4848986980756773,0.0119870115329665,0.4288727449665018,0.0058371427563754,0.18155396119564,0.0023034854270023,0.3116046712969037,0.3523111703716932,1.2279053453774642,0.0018044656402757,2.0
20,1Item9,Difficult,0.5295023943926653,0.0427392696307321,0.220397566645067,0.0438923725791564,0.5325610498325181,0.0205223777550368,0.4370517750980778,0.0026485434571938,0.1770110385133908,0.0025442648691256,0.4138439205617044,0.5042813573157344,1.1429283684238158,0.0003905819964155,2.0
20,1Item10,Difficult,0.6210168819375742,0.0267585894544808,0.3475760334436312,0.0109494426100417,0.5618906136884316,0.0092121551795287,0.4731105625779467,0.0010572705988528,0.1418095439159828,0.0022840166811541,0.6185819915731324,0.7346597735843052,1.1011150575578887,5.473396119348949e-05,2.0
20,2spl1,Easy,0.4011811115341729,0.0535570944541457,0.0065411937520793,0.0561327938292853,0.2728002843781963,0.0531732521165527,0.3750257563130941,0.0039413069913526,0.1569416340261965,0.0025629391943773,0.0239778700712091,0.0174419388536065,1.952961723063648,0.0467455731281108,0.0
20,2spl2,Easy,-0.0881271382499999,0.0186583520627654,-0.2526808408028529,0.0100853248223748,0.1214020342912234,0.0145939803334387,0.3412325222458897,0.0020539506423814,0.0814884731354448,0.0006064671020894,-2.081338759595732,-0.7404924321027683,1.490421923755257,0.0004279903372509,0.0
20,2Item1,Easy,-0.0348592390089418,0.0355810440671305,-0.2217475757867579,0.0180369738134392,0.1407706213120351,0.0068869617870365,0.307062773015551,0.0007980210200353,0.0390552844490534,0.0007375430855172,-1.5752292523166374,-0.7221547941297775,1.4006750597073176,0.0003037868744613,0.0
20,2Item2,Easy,0.7014493733362811,0.0068221352198268,0.3131857920148184,0.0108705007574285,0.4489792260557839,0.0039707818856581,0.4694954158986615,0.0004365555243967,0.2275299812992351,0.0013649639587714,0.697549187780725,0.6670674821134693,1.3477410971716208,0.0002151365212327,0.0
20,2Item3,Easy,0.5507460558249014,0.0048702939904266,0.297837105922799,0.0032403840126437,0.5209939689668199,0.0066443497142296,0.3509846064605782,0.0002296599426445,0.0481211920781865,0.0031192152255798,0.5716698311184019,0.8485735609680943,1.3887709512709514,0.0004612853642089,0.0
20,2Item4,Medium,0.7040419370035604,0.0050678353252171,0.286849580820843,0.0083207211817364,0.4680403495503271,0.0037780892006562,0.4157239881412624,0.0011266704338525,0.1412607464049384,0.0017959394732858,0.6128723051850762,0.6899984100146805,1.6025932170109618,0.0051716328126449,1.0
20,2Item5,Medium,0.5619796920687895,0.0210078142713746,0.3512187864234664,0.0042415744483532,0.5469157212678729,0.008792987438004,0.4257741133428949,0.0009600769154674,0.1152984522662599,0.0020462560123089,0.642179645941825,0.8248927084205011,1.4887847446670974,0.0003069456098112,1.0
20,2Item6,Medium,0.7113516496732996,0.0018084717036595,0.3034506325488422,0.0086471620338586,0.57666824536089,0.0093042882730151,0.4315391279504341,0.0030945158949734,0.095340240989128,0.0020152812871322,0.526212616660244,0.703180568606811,1.4420999539760295,0.0008077934907309,1.0
20,2Item7,Difficult,0.6662245588928247,0.0198773873409239,0.2788145879633685,0.0024928627506577,0.5038260776895771,0.0097042991395329,0.389180661749081,0.002115541248353,0.0927765613263645,0.0008110211233731,0.5533934167292901,0.7164124504487317,1.3722147039396737,0.0003235278785032,2.0
20,2Item8,Difficult,0.6044131400896586,0.0081376672020717,0.2581045588953313,0.0044655570331347,0.4532089262495507,0.0020954956214546,0.3662127543855923,0.0037050126753979,0.0657699586533019,0.0015004443967105,0.5695033227343995,0.7047920942465992,1.3271765627534855,0.000232728454821,2.0
20,2Item9,Difficult,0.6873677198468141,0.0030269529450453,0.3841107727778614,0.002058941633527,0.5957793297084338,0.0081239694513218,0.4041676502529309,0.0032118014617117,0.055872042773553,0.0029607695032355,0.6447187891648581,0.9503725054812708,1.2975932513886308,0.0004806949483344,2.0
20,2Item10,Difficult,0.5965675708900786,0.0102100263485382,0.2737326997171178,0.0055290367194597,0.5358217124043891,0.0056732908983876,0.3766975932148866,0.0018703525670119,0.0408758808899248,0.0033520547040559,0.5108643089965358,0.7266623891025995,1.257996608781949,0.0001374054512413,2.0
20,3spl1,Easy,0.0780012208646983,0.0083582505672822,-0.2132430902878209,0.0031341709690938,0.0751263803691752,0.0030108673934409,0.2056464568584242,0.0009885734096371,-0.0703354737916559,0.0014183768829524,-2.8384204166303477,-1.0369352169262456,1.9204598478444628,0.0231919940340187,0.0
20,3spl2,Easy,0.159184667439404,0.0227718044626339,-0.0466253310758264,0.0324440322319904,0.2650783816257629,0.0340353298978263,0.2200979885668054,0.0039893873812612,-0.0706245543243706,0.002049536970648,-0.1758919565522894,-0.2118380069778217,1.6200500666254092,0.001941515368131,0.0
20,3Item15,Difficult,0.2120183584755841,0.042492995738762,-0.1041884115570427,0.0079126856353188,0.2532573097740154,0.0040881510276621,0.3482411889818591,0.0100867459275184,0.0819099592667189,0.0157016708200668,-0.4113918775261944,-0.2991837716781357,1.492275028580761,0.0008064002930149,2.0
20,3Item2,Easy,0.4042319267878322,0.0022826614169876,-0.091744458298888,0.0050790497616653,0.2922971220787321,0.0037029915546524,0.3349321796696831,0.0138429875670166,0.0555019447432387,0.0078811728971424,-0.313872896775492,-0.2739186914517338,1.4230040143709208,0.0002678024660303,0.0
20,3Item5,Easy,0.3199366777746527,0.2128048279102844,-0.0025172934878327,0.1237455741469573,0.3026950369294415,0.0862626087173515,0.2271209748873408,0.0092502918770643,-0.0506569764298828,0.0079589920403542,-0.0083162419745175,-0.0110834431106077,1.3756309831414142,0.0004533344323975,0.0
20,3Item12,Medium,0.6535790256305763,0.0122533789810047,0.2663209450215538,0.0105904355882776,0.4934561690992481,0.0051118881552231,0.3549522060568922,0.0009902114930866,-0.0140938543424348,0.0021465927979604,0.5397042776938339,0.7502987449530676,1.322785517731366,0.0002138408308,1.0
20,3Item6,Easy,0.5716179667220057,0.0036516125739647,0.1819266514404761,0.0036849494264973,0.4619393050762987,0.0105609905677734,0.2812942151189394,0.0005713254611333,0.0474758113240981,0.0023362654210581,0.3938315177118553,0.646746342142907,1.2790038933383645,3.12113760714189e-05,0.0
20,3Item8,Medium,0.5329797853659186,0.0161068788715907,0.1921274034704517,0.005848862503114,0.447507602175753,0.0046820818181032,0.3291960330791716,0.0001330886797019,0.0276370175408283,0.0004289350016428,0.4293267269865715,0.5836243470160476,1.4144458487397968,0.0118786741784082,1.0
20,3Item7,Medium,0.651767174677176,0.0214287926448603,0.3131629118074555,0.0085248849317081,0.4887199276597428,0.0058493968958967,0.3592219927088279,0.0002557919094,-0.0029054193899109,0.004570617201654,0.6407806461389878,0.87177858367572,1.3645466168434368,0.0004883036137603,1.0
20,3Item9,Medium,0.4838742070251778,0.0163398703262784,0.1872019007453347,0.0081608668407585,0.4267615451420602,0.0030417471080196,0.3489089181135122,0.0028102363570487,0.0066009709522679,0.0047558879778741,0.4386558822377891,0.5365336180682361,1.2953517675739898,0.0005084947560461,1.0
20,3Item17,Difficult,0.5790993531114806,0.0159561694027951,0.3022338461600303,0.0184256157970811,0.5044111788602893,0.0065671396715292,0.3318708986023685,0.0014588014347664,0.032954500591195,0.0022205125865258,0.599180310917398,0.9106942993150228,1.2247339846857337,0.0004164779007806,2.0
20,3Item19,Difficult,0.6032293696466339,0.0091850701322888,0.1967628581712218,0.0049284324569262,0.5468277524943027,0.0069455337072401,0.3493608774069534,0.0042316893492607,0.0080238535486197,0.0036222266527784,0.359825369960355,0.5632064369233485,1.1778809300423132,6.42012265601369e-05,2.0
20,3Item11,Medium,0.6014432593726065,0.0242310705444947,0.3226969995931812,0.0210231702203667,0.5139349702474619,0.0040053301170448,0.344955204486369,0.0029387740870828,0.0049696288107489,0.001635859568757,0.6278933919293516,0.9354723741631746,1.1833398228382557,0.0025882747976886,1.0
20,3Item4,Easy,0.735797952745035,0.0066550832465317,0.3565681394650993,0.019171760813906,0.5721532886342581,0.0097103182363298,0.3377166252976051,0.0030486924689665,-0.001871277651285,0.0016448317439706,0.6232027733572242,1.055817383386143,1.2163379830046497,9.844464216049528e-05,0.0
20,3Item13,Difficult,0.5590449780170687,0.0164631916642083,0.2835305843786583,0.0083252130273966,0.431637550424051,0.003212224710698,0.3175843998413558,0.0020427345310845,-0.032728696485402,0.0015411327088346,0.6568703932957605,0.8927695810962691,1.182135837654232,7.271911177582435e-05,2.0
20,3Item10,Medium,0.3969709896306481,0.0460794331118336,0.1471762233137336,0.0214774038895326,0.3749737759268727,0.0057871235729099,0.277418447404459,0.0014341341633454,-0.0359166281029191,0.0006073682572316,0.3924963297862889,0.5305187674862627,1.1563551959591565,5.671861720897772e-05,1.0
20,3Item14,Difficult,0.604130044808732,0.0272271361663222,0.3068622239644534,0.0206073861955855,0.5233667850767219,0.0151382096408024,0.3389120300961658,0.0040182461553781,-0.0106172024794861,0.0021082107587539,0.5863223391165922,0.9054305875385849,1.2362667935868925,0.0013547878510108,2.0
20,3Item3,Easy,0.5642348360842304,0.0057804702521252,0.2443897807306618,0.0132795542043268,0.540594331533094,0.0095530084617691,0.3227321268991228,0.0004489255571008,-0.0208079289845334,0.0008957717305097,0.4520752704940828,0.7572503730212088,1.210759187902045,0.0003212250449225,0.0
20,3Item20,,0.7848246403295794,0.0443050447409342,0.3202712916716939,0.0171199505936569,0.5752392968436917,0.0286070619135519,0.3610565333359813,0.0025844910847575,-0.0212039635768691,0.0028425108981233,0.5567608761573257,0.8870367243484882,1.1727691950906234,3.754307829455883e-05,
21,1Item7,Difficult,0.7740014522489566,0.0151968342090098,0.3606200079555506,0.010076276447164,0.5092504460620916,0.0150567493785017,0.2095162071894138,0.0047594959167742,-0.0346567001487433,0.0052644554969283,0.7081374255176512,1.7211951838854571,3.0143251359879533,0.0133888151649027,2.0
21,1Item8,Difficult,0.7455537410959375,0.0163967796014779,0.354887440152594,0.0142042893125737,0.5161596040826282,0.0140386668706002,0.1991104989307903,0.0041170838195325,-0.0350111066027558,0.0011695163115715,0.6875523574359866,1.782355323817587,3.095577286496128,0.0265618192112547,2.0
21,1Item9,Difficult,0.7870841291549789,0.0471622111683763,0.4017786931068229,0.0262754424288481,0.4866063585728595,0.008870171642952,0.1843462586550395,0.0042898272213134,-0.0745388185993809,0.0025017230830203,0.8256732785241365,2.179466600361293,3.245898075324509,0.0124369744412816,2.0
21,1Item10,Difficult,0.602816923787943,0.0615894968732926,0.2811581029234482,0.0170512834070436,0.4426654848903811,0.0080412665097171,0.1770396557330285,0.0035620254352856,-0.0440020851614635,0.0015780152610849,0.6351465776612212,1.5880990824357617,3.318368185034851,0.0113116032171964,2.0
21,2spl1,Easy,0.7321390496974759,0.0602916517004952,0.3586245732340476,0.0443614155418479,0.53757759920321,0.0190594315865948,0.3318876170540117,0.0036248480678091,-0.0394891223160895,0.0088896932220585,0.6671109559896822,1.0805570146314627,3.3971318981564878,0.002210746053663,0.0
21,2spl2,Easy,0.7565220942754655,0.025110316787887,0.4259685713603819,0.0036475541120479,0.6134646951687589,0.0047371717838355,0.3601054036002983,0.0043305584152974,0.0551974977809785,0.0021559082871536,0.6943641261687856,1.1828964081216051,3.305775252714027,0.0004790300851924,0.0
21,2Item1,Easy,0.6350807020485221,0.0300617250702126,0.2706244255181322,0.0302998098105018,0.5173288420897738,0.0147653811550812,0.2790824790588235,0.0051491645568248,-0.0563441244051112,0.0052240079221431,0.5231177548639654,0.9696898807151954,3.4476414369804558,0.0016826931301571,0.0
21,2Item2,Easy,0.7129672894280722,0.0575483380038747,0.3046664566673957,0.0309378800987169,0.4893142720488161,0.012622790804929,0.2716343578581471,0.0064062426967551,0.0012500823145721,0.0056420362867876,0.6226383562314012,1.1216008809372235,3.464120269276015,0.0078167883489643,0.0
21,2Item3,Easy,0.5107688342189315,0.0816977720752041,0.1936085990395434,0.0458021383036913,0.4063857654685609,0.019728160607765,0.2524780450053913,0.0030334434098318,0.0034911025216583,0.0041590190672983,0.4764146263875354,0.766830368181285,3.550671874544553,0.005417156175587,0.0
